timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-09 10:46:24,18250,CE,SELL,54.8,0.29999999999999716,NIFTY
2022-11-09 10:46:24,18250,PE,SELL,84.7,0.20000000000000284,NIFTY
2022-11-09 10:46:24,18300,CE,BUY,34.95,,NIFTY
2022-11-09 10:46:24,18300,PE,BUY,114.55,,NIFTY
2022-11-09 10:46:29,18300,CE,SELL,34.9,-0.05000000000000426,NIFTY
2022-11-09 10:46:29,18300,PE,SELL,114.75,0.20000000000000284,NIFTY
2022-11-09 10:46:29,18250,CE,BUY,54.8,,NIFTY
2022-11-09 10:46:29,18250,PE,BUY,84.75,,NIFTY
2022-11-09 10:46:30,18250,CE,SELL,54.6,-0.19999999999999574,NIFTY
2022-11-09 10:46:30,18250,PE,SELL,84.75,0.0,NIFTY
2022-11-09 10:46:30,18300,CE,BUY,34.9,,NIFTY
2022-11-09 10:46:30,18300,PE,BUY,114.75,,NIFTY
2022-11-09 10:47:12,18300,CE,SELL,34.35,-0.5499999999999972,NIFTY
2022-11-09 10:47:12,18300,PE,SELL,115.3,0.5499999999999972,NIFTY
2022-11-09 10:47:12,18250,CE,BUY,54.05,,NIFTY
2022-11-09 10:47:12,18250,PE,BUY,85.15,,NIFTY
2022-11-09 10:47:13,18250,CE,SELL,54.35,0.30000000000000426,NIFTY
2022-11-09 10:47:13,18250,PE,SELL,84.45,-0.7000000000000028,NIFTY
2022-11-09 10:47:13,18300,CE,BUY,34.55,,NIFTY
2022-11-09 10:47:13,18300,PE,BUY,114.95,,NIFTY
2022-11-09 10:47:15,18300,CE,SELL,34.4,-0.14999999999999858,NIFTY
2022-11-09 10:47:15,18300,PE,SELL,115.45,0.5,NIFTY
2022-11-09 10:47:15,18250,CE,BUY,54.1,,NIFTY
2022-11-09 10:47:15,18250,PE,BUY,84.95,,NIFTY
2022-11-09 10:47:19,18250,CE,SELL,54.0,-0.10000000000000142,NIFTY
2022-11-09 10:47:19,18250,PE,SELL,85.4,0.45000000000000284,NIFTY
2022-11-09 10:47:19,18300,CE,BUY,34.2,,NIFTY
2022-11-09 10:47:19,18300,PE,BUY,115.75,,NIFTY
2022-11-09 10:47:22,18300,CE,SELL,33.9,-0.30000000000000426,NIFTY
2022-11-09 10:47:22,18300,PE,SELL,116.5,0.75,NIFTY
2022-11-09 10:47:22,18250,CE,BUY,53.5,,NIFTY
2022-11-09 10:47:22,18250,PE,BUY,85.7,,NIFTY
2022-11-09 10:48:11,18250,CE,SELL,54.55,1.0499999999999972,NIFTY
2022-11-09 10:48:11,18250,PE,SELL,84.7,-1.0,NIFTY
2022-11-09 10:48:11,18300,CE,BUY,34.7,,NIFTY
2022-11-09 10:48:11,18300,PE,BUY,114.95,,NIFTY
2022-11-09 10:48:44,18300,CE,SELL,34.5,-0.20000000000000284,NIFTY
2022-11-09 10:48:44,18300,PE,SELL,115.75,0.7999999999999972,NIFTY
2022-11-09 10:48:44,18250,CE,BUY,54.05,,NIFTY
2022-11-09 10:48:44,18250,PE,BUY,85.3,,NIFTY
2022-11-09 11:56:26,18250,CE,SELL,54.1,0.05000000000000426,NIFTY
2022-11-09 11:56:26,18250,PE,SELL,82.85,-2.450000000000003,NIFTY
2022-11-09 11:56:26,18300,CE,BUY,34.35,,NIFTY
2022-11-09 11:56:26,18300,PE,BUY,113.1,,NIFTY
2022-11-09 11:56:29,18300,CE,SELL,34.45,0.10000000000000142,NIFTY
2022-11-09 11:56:29,18300,PE,SELL,113.3,0.20000000000000284,NIFTY
2022-11-09 11:56:29,18250,CE,BUY,54.25,,NIFTY
2022-11-09 11:56:29,18250,PE,BUY,82.5,,NIFTY
2022-11-09 11:56:31,18250,CE,SELL,54.3,0.04999999999999716,NIFTY
2022-11-09 11:56:31,18250,PE,SELL,82.6,0.09999999999999432,NIFTY
2022-11-09 11:56:31,18300,CE,BUY,34.55,,NIFTY
2022-11-09 11:56:31,18300,PE,BUY,112.75,,NIFTY
2022-11-09 11:56:35,18300,CE,SELL,34.5,-0.04999999999999716,NIFTY
2022-11-09 11:56:35,18300,PE,SELL,113.65,0.9000000000000057,NIFTY
2022-11-09 11:56:35,18250,CE,BUY,54.35,,NIFTY
2022-11-09 11:56:35,18250,PE,BUY,83.2,,NIFTY
2022-11-09 13:02:11,18250,CE,SELL,52.3,-2.0500000000000043,NIFTY
2022-11-09 13:02:11,18250,PE,SELL,78.5,-4.700000000000003,NIFTY
2022-11-09 13:02:11,18300,CE,BUY,33.0,,NIFTY
2022-11-09 13:02:11,18300,PE,BUY,109.25,,NIFTY
2022-11-09 13:02:28,18300,CE,SELL,32.3,-0.7000000000000028,NIFTY
2022-11-09 13:02:28,18300,PE,SELL,110.9,1.6500000000000057,NIFTY
2022-11-09 13:02:28,18250,CE,BUY,51.2,,NIFTY
2022-11-09 13:02:28,18250,PE,BUY,79.7,,NIFTY
2022-11-09 13:37:55,18250,CE,SELL,50.7,-0.5,NIFTY
2022-11-09 13:37:55,18250,PE,SELL,78.3,-1.4000000000000057,NIFTY
2022-11-09 13:37:55,18300,CE,BUY,31.75,,NIFTY
2022-11-09 13:37:55,18300,PE,BUY,109.3,,NIFTY
2022-11-09 13:38:06,18300,CE,SELL,31.7,-0.05000000000000071,NIFTY
2022-11-09 13:38:06,18300,PE,SELL,111.05,1.75,NIFTY
2022-11-09 13:38:06,18250,CE,BUY,50.55,,NIFTY
2022-11-09 13:38:06,18250,PE,BUY,79.7,,NIFTY
2022-11-09 13:38:08,18250,CE,SELL,50.7,0.15000000000000568,NIFTY
2022-11-09 13:38:08,18250,PE,SELL,79.7,0.0,NIFTY
2022-11-09 13:38:08,18300,CE,BUY,31.75,,NIFTY
2022-11-09 13:38:08,18300,PE,BUY,110.9,,NIFTY
2022-11-09 13:38:11,18300,CE,SELL,31.4,-0.3500000000000014,NIFTY
2022-11-09 13:38:11,18300,PE,SELL,111.5,0.5999999999999943,NIFTY
2022-11-09 13:38:11,18250,CE,BUY,50.05,,NIFTY
2022-11-09 13:38:11,18250,PE,BUY,80.3,,NIFTY
2022-11-09 13:38:13,18250,CE,SELL,50.2,0.15000000000000568,NIFTY
2022-11-09 13:38:13,18250,PE,SELL,80.2,-0.09999999999999432,NIFTY
2022-11-09 13:38:13,18300,CE,BUY,31.45,,NIFTY
2022-11-09 13:38:13,18300,PE,BUY,111.4,,NIFTY
2022-11-09 13:38:17,18300,CE,SELL,31.3,-0.14999999999999858,NIFTY
2022-11-09 13:38:17,18300,PE,SELL,111.85,0.44999999999998863,NIFTY
2022-11-09 13:38:17,18250,CE,BUY,49.9,,NIFTY
2022-11-09 13:38:17,18250,PE,BUY,80.4,,NIFTY
2022-11-09 13:38:19,18250,CE,SELL,50.0,0.10000000000000142,NIFTY
2022-11-09 13:38:19,18250,PE,SELL,80.55,0.14999999999999147,NIFTY
2022-11-09 13:38:19,18300,CE,BUY,31.3,,NIFTY
2022-11-09 13:38:19,18300,PE,BUY,112.1,,NIFTY
2022-11-09 13:38:20,18300,CE,SELL,31.25,-0.05000000000000071,NIFTY
2022-11-09 13:38:20,18300,PE,SELL,112.1,0.0,NIFTY
2022-11-09 13:38:20,18250,CE,BUY,49.95,,NIFTY
2022-11-09 13:38:20,18250,PE,BUY,80.55,,NIFTY
2022-11-09 13:38:21,18250,CE,SELL,49.95,0.0,NIFTY
2022-11-09 13:38:21,18250,PE,SELL,80.4,-0.14999999999999147,NIFTY
2022-11-09 13:38:21,18300,CE,BUY,31.25,,NIFTY
2022-11-09 13:38:21,18300,PE,BUY,111.65,,NIFTY
2022-11-09 13:38:22,18300,CE,SELL,31.4,0.14999999999999858,NIFTY
2022-11-09 13:38:22,18300,PE,SELL,111.6,-0.05000000000001137,NIFTY
2022-11-09 13:38:22,18250,CE,BUY,50.0,,NIFTY
2022-11-09 13:38:22,18250,PE,BUY,80.5,,NIFTY
2022-11-09 13:38:24,18250,CE,SELL,50.15,0.14999999999999858,NIFTY
2022-11-09 13:38:24,18250,PE,SELL,79.9,-0.5999999999999943,NIFTY
2022-11-09 13:38:24,18300,CE,BUY,31.5,,NIFTY
2022-11-09 13:38:24,18300,PE,BUY,111.0,,NIFTY
2022-11-09 13:38:29,18300,CE,SELL,31.85,0.3500000000000014,NIFTY
2022-11-09 13:38:29,18300,PE,SELL,110.55,-0.45000000000000284,NIFTY
2022-11-09 13:38:29,18250,CE,BUY,50.8,,NIFTY
2022-11-09 13:38:29,18250,PE,BUY,79.6,,NIFTY
2022-11-09 13:38:31,18250,CE,SELL,50.75,-0.04999999999999716,NIFTY
2022-11-09 13:38:31,18250,PE,SELL,79.4,-0.19999999999998863,NIFTY
2022-11-09 13:38:31,18300,CE,BUY,31.9,,NIFTY
2022-11-09 13:38:31,18300,PE,BUY,110.5,,NIFTY
2022-11-09 13:38:33,18300,CE,SELL,31.7,-0.1999999999999993,NIFTY
2022-11-09 13:38:33,18300,PE,SELL,111.35,0.8499999999999943,NIFTY
2022-11-09 13:38:33,18250,CE,BUY,50.5,,NIFTY
2022-11-09 13:38:33,18250,PE,BUY,80.15,,NIFTY
2022-11-09 13:38:45,18250,CE,SELL,50.45,-0.04999999999999716,NIFTY
2022-11-09 13:38:45,18250,PE,SELL,80.55,0.3999999999999915,NIFTY
2022-11-09 13:38:45,18300,CE,BUY,31.65,,NIFTY
2022-11-09 13:38:45,18300,PE,BUY,111.7,,NIFTY
2022-11-09 13:38:46,18300,CE,SELL,31.65,0.0,NIFTY
2022-11-09 13:38:46,18300,PE,SELL,111.7,0.0,NIFTY
2022-11-09 13:38:46,18250,CE,BUY,50.3,,NIFTY
2022-11-09 13:38:46,18250,PE,BUY,80.55,,NIFTY
2022-11-09 13:38:57,18250,CE,SELL,50.7,0.4000000000000057,NIFTY
2022-11-09 13:38:57,18250,PE,SELL,79.65,-0.8999999999999915,NIFTY
2022-11-09 13:38:57,18300,CE,BUY,31.9,,NIFTY
2022-11-09 13:38:57,18300,PE,BUY,111.15,,NIFTY
2022-11-09 13:39:25,18300,CE,SELL,31.65,-0.25,NIFTY
2022-11-09 13:39:25,18300,PE,SELL,112.0,0.8499999999999943,NIFTY
2022-11-09 13:39:25,18250,CE,BUY,50.5,,NIFTY
2022-11-09 13:39:25,18250,PE,BUY,80.25,,NIFTY
2022-11-09 13:39:26,18250,CE,SELL,50.65,0.14999999999999858,NIFTY
2022-11-09 13:39:26,18250,PE,SELL,80.6,0.3499999999999943,NIFTY
2022-11-09 13:39:26,18300,CE,BUY,31.65,,NIFTY
2022-11-09 13:39:26,18300,PE,BUY,111.95,,NIFTY
2022-11-09 13:39:28,18300,CE,SELL,31.5,-0.14999999999999858,NIFTY
2022-11-09 13:39:28,18300,PE,SELL,112.35,0.3999999999999915,NIFTY
2022-11-09 13:39:28,18250,CE,BUY,50.25,,NIFTY
2022-11-09 13:39:28,18250,PE,BUY,80.95,,NIFTY
2022-11-09 13:39:29,18250,CE,SELL,50.15,-0.10000000000000142,NIFTY
2022-11-09 13:39:29,18250,PE,SELL,81.0,0.04999999999999716,NIFTY
2022-11-09 13:39:29,18300,CE,BUY,31.5,,NIFTY
2022-11-09 13:39:29,18300,PE,BUY,112.35,,NIFTY
2022-11-09 13:39:38,18300,CE,SELL,31.6,0.10000000000000142,NIFTY
2022-11-09 13:39:38,18300,PE,SELL,112.0,-0.3499999999999943,NIFTY
2022-11-09 13:39:38,18250,CE,BUY,50.3,,NIFTY
2022-11-09 13:39:38,18250,PE,BUY,80.5,,NIFTY
2022-11-09 13:39:42,18250,CE,SELL,50.55,0.25,NIFTY
2022-11-09 13:39:42,18250,PE,SELL,81.1,0.5999999999999943,NIFTY
2022-11-09 13:39:42,18300,CE,BUY,31.55,,NIFTY
2022-11-09 13:39:42,18300,PE,BUY,112.3,,NIFTY
2022-11-09 13:39:44,18300,CE,SELL,31.1,-0.4499999999999993,NIFTY
2022-11-09 13:39:44,18300,PE,SELL,113.95,1.6500000000000057,NIFTY
2022-11-09 13:39:44,18250,CE,BUY,49.8,,NIFTY
2022-11-09 13:39:44,18250,PE,BUY,82.25,,NIFTY
2022-11-09 13:39:48,18250,CE,SELL,50.0,0.20000000000000284,NIFTY
2022-11-09 13:39:48,18250,PE,SELL,81.3,-0.9500000000000028,NIFTY
2022-11-09 13:39:48,18300,CE,BUY,31.3,,NIFTY
2022-11-09 13:39:48,18300,PE,BUY,112.55,,NIFTY
2022-11-09 13:39:50,18300,CE,SELL,31.45,0.14999999999999858,NIFTY
2022-11-09 13:39:50,18300,PE,SELL,112.8,0.25,NIFTY
2022-11-09 13:39:50,18250,CE,BUY,50.45,,NIFTY
2022-11-09 13:39:50,18250,PE,BUY,81.05,,NIFTY
2022-11-09 13:40:05,18250,CE,SELL,49.75,-0.7000000000000028,NIFTY
2022-11-09 13:40:05,18250,PE,SELL,80.9,-0.14999999999999147,NIFTY
2022-11-09 13:40:05,18300,CE,BUY,31.2,,NIFTY
2022-11-09 13:40:05,18300,PE,BUY,112.55,,NIFTY
2022-11-09 13:40:08,18300,CE,SELL,31.5,0.3000000000000007,NIFTY
2022-11-09 13:40:08,18300,PE,SELL,112.5,-0.04999999999999716,NIFTY
2022-11-09 13:40:08,18250,CE,BUY,50.2,,NIFTY
2022-11-09 13:40:08,18250,PE,BUY,81.15,,NIFTY
2022-11-09 13:40:10,18250,CE,SELL,50.05,-0.15000000000000568,NIFTY
2022-11-09 13:40:10,18250,PE,SELL,80.95,-0.20000000000000284,NIFTY
2022-11-09 13:40:10,18300,CE,BUY,31.3,,NIFTY
2022-11-09 13:40:10,18300,PE,BUY,112.1,,NIFTY
2022-11-09 13:41:46,18300,CE,SELL,31.45,0.14999999999999858,NIFTY
2022-11-09 13:41:46,18300,PE,SELL,112.45,0.3500000000000085,NIFTY
2022-11-09 13:41:46,18250,CE,BUY,50.1,,NIFTY
2022-11-09 13:41:46,18250,PE,BUY,81.25,,NIFTY
2022-11-09 13:41:49,18250,CE,SELL,49.7,-0.3999999999999986,NIFTY
2022-11-09 13:41:49,18250,PE,SELL,81.3,0.04999999999999716,NIFTY
2022-11-09 13:41:49,18300,CE,BUY,31.0,,NIFTY
2022-11-09 13:41:49,18300,PE,BUY,112.55,,NIFTY
2022-11-09 13:41:50,18300,CE,SELL,30.9,-0.10000000000000142,NIFTY
2022-11-09 13:41:50,18300,PE,SELL,113.45,0.9000000000000057,NIFTY
2022-11-09 13:41:50,18250,CE,BUY,49.55,,NIFTY
2022-11-09 13:41:50,18250,PE,BUY,81.9,,NIFTY
2022-11-09 13:41:56,18250,CE,SELL,49.65,0.10000000000000142,NIFTY
2022-11-09 13:41:56,18250,PE,SELL,81.7,-0.20000000000000284,NIFTY
2022-11-09 13:41:56,18300,CE,BUY,31.1,,NIFTY
2022-11-09 13:41:56,18300,PE,BUY,113.1,,NIFTY
2022-11-09 13:42:01,18300,CE,SELL,30.95,-0.15000000000000213,NIFTY
2022-11-09 13:42:01,18300,PE,SELL,113.5,0.4000000000000057,NIFTY
2022-11-09 13:42:01,18250,CE,BUY,49.65,,NIFTY
2022-11-09 13:42:01,18250,PE,BUY,81.7,,NIFTY
2022-11-09 13:42:15,18250,CE,SELL,50.3,0.6499999999999986,NIFTY
2022-11-09 13:42:15,18250,PE,SELL,80.4,-1.2999999999999972,NIFTY
2022-11-09 13:42:15,18300,CE,BUY,31.4,,NIFTY
2022-11-09 13:42:15,18300,PE,BUY,111.8,,NIFTY
2022-11-09 13:42:16,18300,CE,SELL,31.35,-0.04999999999999716,NIFTY
2022-11-09 13:42:16,18300,PE,SELL,111.5,-0.29999999999999716,NIFTY
2022-11-09 13:42:16,18250,CE,BUY,50.1,,NIFTY
2022-11-09 13:42:16,18250,PE,BUY,80.5,,NIFTY
2022-11-09 13:42:18,18250,CE,SELL,50.05,-0.05000000000000426,NIFTY
2022-11-09 13:42:18,18250,PE,SELL,80.6,0.09999999999999432,NIFTY
2022-11-09 13:42:18,18300,CE,BUY,31.3,,NIFTY
2022-11-09 13:42:18,18300,PE,BUY,111.9,,NIFTY
2022-11-09 13:42:26,18300,CE,SELL,31.25,-0.05000000000000071,NIFTY
2022-11-09 13:42:26,18300,PE,SELL,112.55,0.6499999999999915,NIFTY
2022-11-09 13:42:26,18250,CE,BUY,49.8,,NIFTY
2022-11-09 13:42:26,18250,PE,BUY,81.4,,NIFTY
2022-11-09 13:42:28,18250,CE,SELL,49.9,0.10000000000000142,NIFTY
2022-11-09 13:42:28,18250,PE,SELL,81.05,-0.3500000000000085,NIFTY
2022-11-09 13:42:28,18300,CE,BUY,31.15,,NIFTY
2022-11-09 13:42:28,18300,PE,BUY,112.4,,NIFTY
2022-11-09 13:42:40,18300,CE,SELL,31.45,0.3000000000000007,NIFTY
2022-11-09 13:42:40,18300,PE,SELL,112.75,0.3499999999999943,NIFTY
2022-11-09 13:42:40,18250,CE,BUY,50.3,,NIFTY
2022-11-09 13:42:40,18250,PE,BUY,81.0,,NIFTY
2022-11-09 13:42:42,18250,CE,SELL,50.25,-0.04999999999999716,NIFTY
2022-11-09 13:42:42,18250,PE,SELL,81.0,0.0,NIFTY
2022-11-09 13:42:42,18300,CE,BUY,31.45,,NIFTY
2022-11-09 13:42:42,18300,PE,BUY,112.2,,NIFTY
2022-11-09 13:42:48,18300,CE,SELL,31.15,-0.3000000000000007,NIFTY
2022-11-09 13:42:48,18300,PE,SELL,112.85,0.6499999999999915,NIFTY
2022-11-09 13:42:48,18250,CE,BUY,49.8,,NIFTY
2022-11-09 13:42:48,18250,PE,BUY,81.45,,NIFTY
2022-11-09 13:42:54,18250,CE,SELL,50.0,0.20000000000000284,NIFTY
2022-11-09 13:42:54,18250,PE,SELL,81.15,-0.29999999999999716,NIFTY
2022-11-09 13:42:54,18300,CE,BUY,31.35,,NIFTY
2022-11-09 13:42:54,18300,PE,BUY,112.65,,NIFTY
2022-11-09 13:42:56,18300,CE,SELL,31.3,-0.05000000000000071,NIFTY
2022-11-09 13:42:56,18300,PE,SELL,112.9,0.25,NIFTY
2022-11-09 13:42:56,18250,CE,BUY,50.05,,NIFTY
2022-11-09 13:42:56,18250,PE,BUY,81.35,,NIFTY
2022-11-09 13:43:03,18250,CE,SELL,49.85,-0.19999999999999574,NIFTY
2022-11-09 13:43:03,18250,PE,SELL,81.2,-0.14999999999999147,NIFTY
2022-11-09 13:43:03,18300,CE,BUY,31.2,,NIFTY
2022-11-09 13:43:03,18300,PE,BUY,112.7,,NIFTY
2022-11-09 13:43:08,18300,CE,SELL,31.0,-0.1999999999999993,NIFTY
2022-11-09 13:43:08,18300,PE,SELL,113.15,0.45000000000000284,NIFTY
2022-11-09 13:43:08,18250,CE,BUY,49.65,,NIFTY
2022-11-09 13:43:08,18250,PE,BUY,81.7,,NIFTY
2022-11-09 13:44:10,18250,CE,SELL,50.5,0.8500000000000014,NIFTY
2022-11-09 13:44:10,18250,PE,SELL,80.5,-1.2000000000000028,NIFTY
2022-11-09 13:44:10,18300,CE,BUY,31.5,,NIFTY
2022-11-09 13:44:10,18300,PE,BUY,111.55,,NIFTY
2022-11-09 13:44:18,18300,CE,SELL,31.35,-0.14999999999999858,NIFTY
2022-11-09 13:44:18,18300,PE,SELL,111.85,0.29999999999999716,NIFTY
2022-11-09 13:44:18,18250,CE,BUY,50.3,,NIFTY
2022-11-09 13:44:18,18250,PE,BUY,80.55,,NIFTY
2022-11-09 13:44:19,18250,CE,SELL,50.1,-0.19999999999999574,NIFTY
2022-11-09 13:44:19,18250,PE,SELL,80.95,0.4000000000000057,NIFTY
2022-11-09 13:44:19,18300,CE,BUY,31.25,,NIFTY
2022-11-09 13:44:19,18300,PE,BUY,112.2,,NIFTY
2022-11-09 13:44:21,18300,CE,SELL,31.4,0.14999999999999858,NIFTY
2022-11-09 13:44:21,18300,PE,SELL,112.05,-0.15000000000000568,NIFTY
2022-11-09 13:44:21,18250,CE,BUY,50.2,,NIFTY
2022-11-09 13:44:21,18250,PE,BUY,80.6,,NIFTY
2022-11-09 13:44:27,18250,CE,SELL,49.7,-0.5,NIFTY
2022-11-09 13:44:27,18250,PE,SELL,81.3,0.7000000000000028,NIFTY
2022-11-09 13:44:27,18300,CE,BUY,31.0,,NIFTY
2022-11-09 13:44:27,18300,PE,BUY,112.9,,NIFTY
2022-11-09 13:44:28,18300,CE,SELL,31.0,0.0,NIFTY
2022-11-09 13:44:28,18300,PE,SELL,112.85,-0.05000000000001137,NIFTY
2022-11-09 13:44:28,18250,CE,BUY,49.75,,NIFTY
2022-11-09 13:44:28,18250,PE,BUY,81.5,,NIFTY
2022-11-09 13:46:38,18250,CE,SELL,50.5,0.75,NIFTY
2022-11-09 13:46:38,18250,PE,SELL,80.85,-0.6500000000000057,NIFTY
2022-11-09 13:46:38,18300,CE,BUY,31.55,,NIFTY
2022-11-09 13:46:38,18300,PE,BUY,112.1,,NIFTY
2022-11-09 13:46:40,18300,CE,SELL,31.55,0.0,NIFTY
2022-11-09 13:46:40,18300,PE,SELL,112.25,0.15000000000000568,NIFTY
2022-11-09 13:46:40,18250,CE,BUY,50.4,,NIFTY
2022-11-09 13:46:40,18250,PE,BUY,81.05,,NIFTY
2022-11-09 13:46:41,18250,CE,SELL,50.2,-0.19999999999999574,NIFTY
2022-11-09 13:46:41,18250,PE,SELL,81.4,0.3500000000000085,NIFTY
2022-11-09 13:46:41,18300,CE,BUY,31.25,,NIFTY
2022-11-09 13:46:41,18300,PE,BUY,112.6,,NIFTY
2022-11-09 13:46:47,18300,CE,SELL,31.5,0.25,NIFTY
2022-11-09 13:46:47,18300,PE,SELL,112.45,-0.14999999999999147,NIFTY
2022-11-09 13:46:47,18250,CE,BUY,50.2,,NIFTY
2022-11-09 13:46:47,18250,PE,BUY,80.9,,NIFTY
2022-11-09 13:46:48,18250,CE,SELL,50.05,-0.15000000000000568,NIFTY
2022-11-09 13:46:48,18250,PE,SELL,81.3,0.3999999999999915,NIFTY
2022-11-09 13:46:48,18300,CE,BUY,31.25,,NIFTY
2022-11-09 13:46:48,18300,PE,BUY,112.6,,NIFTY
2022-11-09 13:46:54,18300,CE,SELL,31.2,-0.05000000000000071,NIFTY
2022-11-09 13:46:54,18300,PE,SELL,113.6,1.0,NIFTY
2022-11-09 13:46:54,18250,CE,BUY,49.9,,NIFTY
2022-11-09 13:46:54,18250,PE,BUY,82.05,,NIFTY
2022-11-09 13:47:01,18250,CE,SELL,50.1,0.20000000000000284,NIFTY
2022-11-09 13:47:01,18250,PE,SELL,81.6,-0.45000000000000284,NIFTY
2022-11-09 13:47:01,18300,CE,BUY,31.25,,NIFTY
2022-11-09 13:47:01,18300,PE,BUY,113.05,,NIFTY
2022-11-09 13:47:03,18300,CE,SELL,31.35,0.10000000000000142,NIFTY
2022-11-09 13:47:03,18300,PE,SELL,113.0,-0.04999999999999716,NIFTY
2022-11-09 13:47:03,18250,CE,BUY,50.15,,NIFTY
2022-11-09 13:47:03,18250,PE,BUY,81.35,,NIFTY
2022-11-09 13:47:05,18250,CE,SELL,50.0,-0.14999999999999858,NIFTY
2022-11-09 13:47:05,18250,PE,SELL,81.75,0.4000000000000057,NIFTY
2022-11-09 13:47:05,18300,CE,BUY,31.35,,NIFTY
2022-11-09 13:47:05,18300,PE,BUY,113.05,,NIFTY
2022-11-09 13:47:29,18300,CE,SELL,31.6,0.25,NIFTY
2022-11-09 13:47:29,18300,PE,SELL,112.7,-0.3499999999999943,NIFTY
2022-11-09 13:47:29,18250,CE,BUY,50.3,,NIFTY
2022-11-09 13:47:29,18250,PE,BUY,81.65,,NIFTY
2022-11-09 13:47:31,18250,CE,SELL,50.7,0.4000000000000057,NIFTY
2022-11-09 13:47:31,18250,PE,SELL,80.8,-0.8500000000000085,NIFTY
2022-11-09 13:47:31,18300,CE,BUY,31.75,,NIFTY
2022-11-09 13:47:31,18300,PE,BUY,112.2,,NIFTY
2022-11-09 13:47:37,18300,CE,SELL,31.8,0.05000000000000071,NIFTY
2022-11-09 13:47:37,18300,PE,SELL,112.2,0.0,NIFTY
2022-11-09 13:47:37,18250,CE,BUY,50.7,,NIFTY
2022-11-09 13:47:37,18250,PE,BUY,81.0,,NIFTY
2022-11-09 13:47:44,18250,CE,SELL,51.1,0.3999999999999986,NIFTY
2022-11-09 13:47:44,18250,PE,SELL,80.35,-0.6500000000000057,NIFTY
2022-11-09 13:47:44,18300,CE,BUY,32.1,,NIFTY
2022-11-09 13:47:44,18300,PE,BUY,111.5,,NIFTY
2022-11-09 13:55:22,18300,CE,SELL,30.35,-1.75,NIFTY
2022-11-09 13:55:22,18300,PE,SELL,111.9,0.4000000000000057,NIFTY
2022-11-09 13:55:22,18250,CE,BUY,48.65,,NIFTY
2022-11-09 13:55:22,18250,PE,BUY,80.0,,NIFTY
2022-11-09 13:55:54,18250,CE,SELL,49.0,0.3500000000000014,NIFTY
2022-11-09 13:55:54,18250,PE,SELL,80.0,0.0,NIFTY
2022-11-09 13:55:54,18300,CE,BUY,30.8,,NIFTY
2022-11-09 13:55:54,18300,PE,BUY,111.75,,NIFTY
2022-11-09 13:55:55,18300,CE,SELL,30.65,-0.15000000000000213,NIFTY
2022-11-09 13:55:55,18300,PE,SELL,111.7,-0.04999999999999716,NIFTY
2022-11-09 13:55:55,18250,CE,BUY,49.0,,NIFTY
2022-11-09 13:55:55,18250,PE,BUY,79.6,,NIFTY
2022-11-09 13:55:57,18250,CE,SELL,49.2,0.20000000000000284,NIFTY
2022-11-09 13:55:57,18250,PE,SELL,79.6,0.0,NIFTY
2022-11-09 13:55:57,18300,CE,BUY,30.9,,NIFTY
2022-11-09 13:55:57,18300,PE,BUY,111.8,,NIFTY
2022-11-09 13:56:00,18300,CE,SELL,30.4,-0.5,NIFTY
2022-11-09 13:56:00,18300,PE,SELL,112.4,0.6000000000000085,NIFTY
2022-11-09 13:56:00,18250,CE,BUY,48.55,,NIFTY
2022-11-09 13:56:00,18250,PE,BUY,80.8,,NIFTY
2022-11-09 13:56:01,18250,CE,SELL,48.65,0.10000000000000142,NIFTY
2022-11-09 13:56:01,18250,PE,SELL,80.65,-0.14999999999999147,NIFTY
2022-11-09 13:56:01,18300,CE,BUY,30.5,,NIFTY
2022-11-09 13:56:01,18300,PE,BUY,112.15,,NIFTY
2022-11-09 13:56:02,18300,CE,SELL,30.55,0.05000000000000071,NIFTY
2022-11-09 13:56:02,18300,PE,SELL,111.9,-0.25,NIFTY
2022-11-09 13:56:02,18250,CE,BUY,48.8,,NIFTY
2022-11-09 13:56:02,18250,PE,BUY,80.35,,NIFTY
2022-11-09 13:56:03,18250,CE,SELL,48.95,0.15000000000000568,NIFTY
2022-11-09 13:56:03,18250,PE,SELL,80.4,0.05000000000001137,NIFTY
2022-11-09 13:56:03,18300,CE,BUY,30.6,,NIFTY
2022-11-09 13:56:03,18300,PE,BUY,112.15,,NIFTY
2022-11-09 13:56:06,18300,CE,SELL,30.4,-0.20000000000000284,NIFTY
2022-11-09 13:56:06,18300,PE,SELL,112.65,0.5,NIFTY
2022-11-09 13:56:06,18250,CE,BUY,48.45,,NIFTY
2022-11-09 13:56:06,18250,PE,BUY,80.7,,NIFTY
2022-11-09 13:56:08,18250,CE,SELL,49.3,0.8499999999999943,NIFTY
2022-11-09 13:56:08,18250,PE,SELL,79.95,-0.75,NIFTY
2022-11-09 13:56:08,18300,CE,BUY,30.85,,NIFTY
2022-11-09 13:56:08,18300,PE,BUY,111.3,,NIFTY
2022-11-09 13:56:11,18300,CE,SELL,30.55,-0.3000000000000007,NIFTY
2022-11-09 13:56:11,18300,PE,SELL,111.6,0.29999999999999716,NIFTY
2022-11-09 13:56:11,18250,CE,BUY,48.85,,NIFTY
2022-11-09 13:56:11,18250,PE,BUY,80.1,,NIFTY
2022-11-09 13:56:12,18250,CE,SELL,48.8,-0.05000000000000426,NIFTY
