timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-02 11:52:44,41400,CE,SELL,215.45,0.6499999999999773,BANKNIFTY
2022-11-02 11:52:44,41400,PE,SELL,293.9,-0.6000000000000227,BANKNIFTY
2022-11-02 11:52:44,41500,CE,BUY,172.0,,BANKNIFTY
2022-11-02 11:52:44,41500,PE,BUY,350.55,,BANKNIFTY
2022-11-02 11:52:49,41500,CE,SELL,171.45,-0.5500000000000114,BANKNIFTY
2022-11-02 11:52:49,41500,PE,SELL,351.45,0.8999999999999773,BANKNIFTY
2022-11-02 11:52:49,41400,CE,BUY,214.6,,BANKNIFTY
2022-11-02 11:52:49,41400,PE,BUY,294.2,,BANKNIFTY
2022-11-02 11:53:55,41400,CE,SELL,215.85,1.25,BANKNIFTY
2022-11-02 11:53:55,41400,PE,SELL,291.15,-3.0500000000000114,BANKNIFTY
2022-11-02 11:53:55,41500,CE,BUY,171.9,,BANKNIFTY
2022-11-02 11:53:55,41500,PE,BUY,348.45,,BANKNIFTY
2022-11-02 11:54:26,41500,CE,SELL,170.15,-1.75,BANKNIFTY
2022-11-02 11:54:26,41500,PE,SELL,351.25,2.8000000000000114,BANKNIFTY
2022-11-02 11:54:26,41400,CE,BUY,213.35,,BANKNIFTY
2022-11-02 11:54:26,41400,PE,BUY,294.65,,BANKNIFTY
2022-11-02 11:55:01,41400,CE,SELL,214.0,0.6500000000000057,BANKNIFTY
2022-11-02 11:55:01,41400,PE,SELL,292.4,-2.25,BANKNIFTY
2022-11-02 11:55:01,41500,CE,BUY,170.95,,BANKNIFTY
2022-11-02 11:55:01,41500,PE,BUY,350.4,,BANKNIFTY
2022-11-02 11:55:18,41500,CE,SELL,168.95,-2.0,BANKNIFTY
2022-11-02 11:55:18,41500,PE,SELL,352.5,2.1000000000000227,BANKNIFTY
2022-11-02 11:55:18,41400,CE,BUY,211.85,,BANKNIFTY
2022-11-02 11:55:18,41400,PE,BUY,295.3,,BANKNIFTY
2022-11-02 11:59:22,41400,CE,SELL,214.65,2.8000000000000114,BANKNIFTY
2022-11-02 11:59:22,41400,PE,SELL,292.05,-3.25,BANKNIFTY
2022-11-02 11:59:22,41500,CE,BUY,171.35,,BANKNIFTY
2022-11-02 11:59:22,41500,PE,BUY,348.4,,BANKNIFTY
2022-11-02 12:04:22,41500,CE,SELL,165.95,-5.400000000000006,BANKNIFTY
2022-11-02 12:04:22,41500,PE,SELL,355.45,7.050000000000011,BANKNIFTY
2022-11-02 12:04:22,41400,CE,BUY,208.3,,BANKNIFTY
2022-11-02 12:04:22,41400,PE,BUY,297.6,,BANKNIFTY
2022-11-02 12:05:12,41400,CE,SELL,211.35,3.049999999999983,BANKNIFTY
2022-11-02 12:05:12,41400,PE,SELL,295.75,-1.8500000000000227,BANKNIFTY
2022-11-02 12:05:12,41500,CE,BUY,168.8,,BANKNIFTY
2022-11-02 12:05:12,41500,PE,BUY,354.25,,BANKNIFTY
2022-11-02 12:05:16,41500,CE,SELL,166.95,-1.8500000000000227,BANKNIFTY
2022-11-02 12:05:16,41500,PE,SELL,357.0,2.75,BANKNIFTY
2022-11-02 12:05:16,41400,CE,BUY,209.4,,BANKNIFTY
2022-11-02 12:05:16,41400,PE,BUY,298.15,,BANKNIFTY
2022-11-02 12:05:49,41400,CE,SELL,211.2,1.799999999999983,BANKNIFTY
2022-11-02 12:05:49,41400,PE,SELL,297.55,-0.5999999999999659,BANKNIFTY
2022-11-02 12:05:49,41500,CE,BUY,168.3,,BANKNIFTY
2022-11-02 12:05:49,41500,PE,BUY,355.0,,BANKNIFTY
2022-11-02 12:05:51,41500,CE,SELL,168.5,0.19999999999998863,BANKNIFTY
2022-11-02 12:05:51,41500,PE,SELL,353.55,-1.4499999999999886,BANKNIFTY
2022-11-02 12:05:51,41400,CE,BUY,211.4,,BANKNIFTY
2022-11-02 12:05:51,41400,PE,BUY,296.1,,BANKNIFTY
2022-11-02 12:05:54,41400,CE,SELL,212.75,1.3499999999999943,BANKNIFTY
2022-11-02 12:05:54,41400,PE,SELL,295.0,-1.1000000000000227,BANKNIFTY
2022-11-02 12:05:54,41500,CE,BUY,169.8,,BANKNIFTY
2022-11-02 12:05:54,41500,PE,BUY,352.95,,BANKNIFTY
2022-11-02 12:05:57,41500,CE,SELL,169.6,-0.20000000000001705,BANKNIFTY
2022-11-02 12:05:57,41500,PE,SELL,353.75,0.8000000000000114,BANKNIFTY
2022-11-02 12:05:57,41400,CE,BUY,212.1,,BANKNIFTY
2022-11-02 12:05:57,41400,PE,BUY,295.15,,BANKNIFTY
2022-11-02 12:05:59,41400,CE,SELL,211.55,-0.549999999999983,BANKNIFTY
2022-11-02 12:05:59,41400,PE,SELL,296.9,1.75,BANKNIFTY
2022-11-02 12:05:59,41500,CE,BUY,168.7,,BANKNIFTY
2022-11-02 12:05:59,41500,PE,BUY,354.7,,BANKNIFTY
2022-11-02 12:06:04,41500,CE,SELL,168.9,0.20000000000001705,BANKNIFTY
2022-11-02 12:06:04,41500,PE,SELL,354.85,0.1500000000000341,BANKNIFTY
2022-11-02 12:06:04,41400,CE,BUY,211.05,,BANKNIFTY
2022-11-02 12:06:04,41400,PE,BUY,297.35,,BANKNIFTY
2022-11-02 12:06:09,41400,CE,SELL,210.9,-0.15000000000000568,BANKNIFTY
2022-11-02 12:06:09,41400,PE,SELL,297.25,-0.10000000000002274,BANKNIFTY
2022-11-02 12:06:09,41500,CE,BUY,167.9,,BANKNIFTY
2022-11-02 12:06:09,41500,PE,BUY,355.95,,BANKNIFTY
2022-11-02 12:06:11,41500,CE,SELL,167.0,-0.9000000000000057,BANKNIFTY
2022-11-02 12:06:11,41500,PE,SELL,357.3,1.3500000000000227,BANKNIFTY
2022-11-02 12:06:11,41400,CE,BUY,208.85,,BANKNIFTY
2022-11-02 12:06:11,41400,PE,BUY,300.0,,BANKNIFTY
2022-11-02 12:51:01,41400,CE,SELL,162.5,-46.349999999999994,BANKNIFTY
2022-11-02 12:51:01,41400,PE,SELL,365.0,65.0,BANKNIFTY
2022-11-02 12:51:01,41300,CE,BUY,204.0,,BANKNIFTY
2022-11-02 12:51:01,41300,PE,BUY,310.0,,BANKNIFTY
2022-11-02 13:16:35,41300,CE,SELL,206.0,2.0,BANKNIFTY
2022-11-02 13:16:35,41300,PE,SELL,289.85,-20.149999999999977,BANKNIFTY
2022-11-02 13:16:35,41400,CE,BUY,163.05,,BANKNIFTY
2022-11-02 13:16:35,41400,PE,BUY,348.6,,BANKNIFTY
2022-11-02 13:16:38,41400,CE,SELL,164.0,0.9499999999999886,BANKNIFTY
2022-11-02 13:16:38,41400,PE,SELL,345.1,-3.5,BANKNIFTY
2022-11-02 13:16:38,41300,CE,BUY,206.8,,BANKNIFTY
2022-11-02 13:16:38,41300,PE,BUY,289.0,,BANKNIFTY
2022-11-02 13:16:40,41300,CE,SELL,206.45,-0.35000000000002274,BANKNIFTY
2022-11-02 13:16:40,41300,PE,SELL,288.2,-0.8000000000000114,BANKNIFTY
2022-11-02 13:16:40,41400,CE,BUY,163.6,,BANKNIFTY
2022-11-02 13:16:40,41400,PE,BUY,345.1,,BANKNIFTY
2022-11-02 13:21:51,41400,CE,SELL,161.05,-2.549999999999983,BANKNIFTY
2022-11-02 13:21:51,41400,PE,SELL,344.9,-0.20000000000004547,BANKNIFTY
2022-11-02 13:21:51,41300,CE,BUY,203.4,,BANKNIFTY
2022-11-02 13:21:51,41300,PE,BUY,287.5,,BANKNIFTY
2022-11-02 13:21:55,41300,CE,SELL,205.8,2.4000000000000057,BANKNIFTY
2022-11-02 13:21:55,41300,PE,SELL,285.6,-1.8999999999999773,BANKNIFTY
2022-11-02 13:21:55,41400,CE,BUY,163.35,,BANKNIFTY
2022-11-02 13:21:55,41400,PE,BUY,342.75,,BANKNIFTY
2022-11-02 13:22:01,41400,CE,SELL,161.95,-1.4000000000000057,BANKNIFTY
2022-11-02 13:22:01,41400,PE,SELL,345.25,2.5,BANKNIFTY
2022-11-02 13:22:01,41300,CE,BUY,204.1,,BANKNIFTY
2022-11-02 13:22:01,41300,PE,BUY,287.85,,BANKNIFTY
2022-11-02 13:22:03,41300,CE,SELL,204.65,0.5500000000000114,BANKNIFTY
2022-11-02 13:22:03,41300,PE,SELL,286.0,-1.8500000000000227,BANKNIFTY
2022-11-02 13:22:03,41400,CE,BUY,162.3,,BANKNIFTY
2022-11-02 13:22:03,41400,PE,BUY,345.0,,BANKNIFTY
2022-11-02 13:22:04,41400,CE,SELL,162.6,0.29999999999998295,BANKNIFTY
2022-11-02 13:22:04,41400,PE,SELL,343.95,-1.0500000000000114,BANKNIFTY
2022-11-02 13:22:04,41300,CE,BUY,204.95,,BANKNIFTY
2022-11-02 13:22:04,41300,PE,BUY,286.85,,BANKNIFTY
2022-11-02 13:22:06,41300,CE,SELL,204.35,-0.5999999999999943,BANKNIFTY
2022-11-02 13:22:06,41300,PE,SELL,288.1,1.25,BANKNIFTY
2022-11-02 13:22:06,41400,CE,BUY,162.0,,BANKNIFTY
2022-11-02 13:22:06,41400,PE,BUY,345.15,,BANKNIFTY
2022-11-02 13:22:08,41400,CE,SELL,161.3,-0.6999999999999886,BANKNIFTY
2022-11-02 13:22:08,41400,PE,SELL,345.95,0.8000000000000114,BANKNIFTY
2022-11-02 13:22:08,41300,CE,BUY,203.6,,BANKNIFTY
2022-11-02 13:22:08,41300,PE,BUY,288.8,,BANKNIFTY
2022-11-02 13:22:24,41300,CE,SELL,203.4,-0.19999999999998863,BANKNIFTY
2022-11-02 13:22:24,41300,PE,SELL,288.75,-0.05000000000001137,BANKNIFTY
2022-11-02 13:22:24,41400,CE,BUY,160.85,,BANKNIFTY
2022-11-02 13:22:24,41400,PE,BUY,347.0,,BANKNIFTY
2022-11-02 13:22:26,41400,CE,SELL,161.75,0.9000000000000057,BANKNIFTY
2022-11-02 13:22:26,41400,PE,SELL,345.65,-1.3500000000000227,BANKNIFTY
2022-11-02 13:22:26,41300,CE,BUY,204.55,,BANKNIFTY
2022-11-02 13:22:26,41300,PE,BUY,287.05,,BANKNIFTY
2022-11-02 13:22:39,41300,CE,SELL,204.7,0.14999999999997726,BANKNIFTY
2022-11-02 13:22:39,41300,PE,SELL,287.6,0.5500000000000114,BANKNIFTY
2022-11-02 13:22:39,41400,CE,BUY,162.15,,BANKNIFTY
2022-11-02 13:22:39,41400,PE,BUY,345.7,,BANKNIFTY
2022-11-02 13:22:43,41400,CE,SELL,161.55,-0.5999999999999943,BANKNIFTY
2022-11-02 13:22:43,41400,PE,SELL,346.0,0.30000000000001137,BANKNIFTY
2022-11-02 13:22:43,41300,CE,BUY,203.9,,BANKNIFTY
2022-11-02 13:22:43,41300,PE,BUY,288.1,,BANKNIFTY
2022-11-02 13:23:13,41300,CE,SELL,205.4,1.5,BANKNIFTY
2022-11-02 13:23:13,41300,PE,SELL,285.85,-2.25,BANKNIFTY
2022-11-02 13:23:13,41400,CE,BUY,163.2,,BANKNIFTY
2022-11-02 13:23:13,41400,PE,BUY,344.0,,BANKNIFTY
2022-11-02 13:23:21,41400,CE,SELL,160.8,-2.3999999999999773,BANKNIFTY
2022-11-02 13:23:21,41400,PE,SELL,346.9,2.8999999999999773,BANKNIFTY
2022-11-02 13:23:21,41300,CE,BUY,203.0,,BANKNIFTY
2022-11-02 13:23:21,41300,PE,BUY,289.4,,BANKNIFTY
2022-11-02 13:23:35,41300,CE,SELL,204.95,1.9499999999999886,BANKNIFTY
2022-11-02 13:23:35,41300,PE,SELL,287.0,-2.3999999999999773,BANKNIFTY
2022-11-02 13:23:35,41400,CE,BUY,162.3,,BANKNIFTY
2022-11-02 13:23:35,41400,PE,BUY,345.85,,BANKNIFTY
2022-11-02 13:23:37,41400,CE,SELL,163.0,0.6999999999999886,BANKNIFTY
2022-11-02 13:23:37,41400,PE,SELL,344.15,-1.7000000000000455,BANKNIFTY
2022-11-02 13:23:37,41300,CE,BUY,205.9,,BANKNIFTY
2022-11-02 13:23:37,41300,PE,BUY,286.7,,BANKNIFTY
2022-11-02 13:23:39,41300,CE,SELL,206.8,0.9000000000000057,BANKNIFTY
2022-11-02 13:23:39,41300,PE,SELL,285.4,-1.3000000000000114,BANKNIFTY
2022-11-02 13:23:39,41400,CE,BUY,163.7,,BANKNIFTY
2022-11-02 13:23:39,41400,PE,BUY,342.25,,BANKNIFTY
2022-11-02 13:23:42,41400,CE,SELL,163.5,-0.19999999999998863,BANKNIFTY
2022-11-02 13:23:42,41400,PE,SELL,342.95,0.6999999999999886,BANKNIFTY
2022-11-02 13:23:42,41300,CE,BUY,206.35,,BANKNIFTY
2022-11-02 13:23:42,41300,PE,BUY,286.0,,BANKNIFTY
2022-11-02 13:23:47,41300,CE,SELL,205.45,-0.9000000000000057,BANKNIFTY
2022-11-02 13:23:47,41300,PE,SELL,287.7,1.6999999999999886,BANKNIFTY
2022-11-02 13:23:47,41400,CE,BUY,162.5,,BANKNIFTY
2022-11-02 13:23:47,41400,PE,BUY,345.35,,BANKNIFTY
2022-11-02 13:23:48,41400,CE,SELL,162.45,-0.05000000000001137,BANKNIFTY
2022-11-02 13:23:48,41400,PE,SELL,345.8,0.44999999999998863,BANKNIFTY
2022-11-02 13:23:48,41300,CE,BUY,205.0,,BANKNIFTY
2022-11-02 13:23:48,41300,PE,BUY,287.7,,BANKNIFTY
2022-11-02 13:23:50,41300,CE,SELL,205.35,0.3499999999999943,BANKNIFTY
2022-11-02 13:23:50,41300,PE,SELL,287.3,-0.39999999999997726,BANKNIFTY
2022-11-02 13:23:50,41400,CE,BUY,163.0,,BANKNIFTY
2022-11-02 13:23:50,41400,PE,BUY,344.75,,BANKNIFTY
2022-11-02 13:23:52,41400,CE,SELL,163.6,0.5999999999999943,BANKNIFTY
2022-11-02 13:23:52,41400,PE,SELL,342.55,-2.1999999999999886,BANKNIFTY
2022-11-02 13:23:52,41300,CE,BUY,206.0,,BANKNIFTY
2022-11-02 13:23:52,41300,PE,BUY,285.75,,BANKNIFTY
2022-11-02 13:23:55,41300,CE,SELL,209.0,3.0,BANKNIFTY
2022-11-02 13:23:55,41300,PE,SELL,282.25,-3.5,BANKNIFTY
2022-11-02 13:23:55,41400,CE,BUY,166.0,,BANKNIFTY
2022-11-02 13:23:55,41400,PE,BUY,338.95,,BANKNIFTY
2022-11-02 13:24:36,41400,CE,SELL,160.95,-5.050000000000011,BANKNIFTY
2022-11-02 13:24:36,41400,PE,SELL,347.55,8.600000000000023,BANKNIFTY
2022-11-02 13:24:36,41300,CE,BUY,203.15,,BANKNIFTY
2022-11-02 13:24:36,41300,PE,BUY,289.6,,BANKNIFTY
2022-11-02 13:24:39,41300,CE,SELL,203.8,0.6500000000000057,BANKNIFTY
2022-11-02 13:24:39,41300,PE,SELL,288.65,-0.9500000000000455,BANKNIFTY
2022-11-02 13:24:39,41400,CE,BUY,161.15,,BANKNIFTY
2022-11-02 13:24:39,41400,PE,BUY,346.65,,BANKNIFTY
2022-11-02 13:24:47,41400,CE,SELL,161.65,0.5,BANKNIFTY
2022-11-02 13:24:47,41400,PE,SELL,346.7,0.05000000000001137,BANKNIFTY
2022-11-02 13:24:47,41300,CE,BUY,204.2,,BANKNIFTY
2022-11-02 13:24:47,41300,PE,BUY,289.0,,BANKNIFTY
2022-11-02 13:24:50,41300,CE,SELL,204.75,0.5500000000000114,BANKNIFTY
2022-11-02 13:24:50,41300,PE,SELL,288.2,-0.8000000000000114,BANKNIFTY
2022-11-02 13:24:50,41400,CE,BUY,162.55,,BANKNIFTY
2022-11-02 13:24:50,41400,PE,BUY,346.65,,BANKNIFTY
2022-11-02 13:24:52,41400,CE,SELL,162.25,-0.30000000000001137,BANKNIFTY
2022-11-02 13:24:52,41400,PE,SELL,346.1,-0.5499999999999545,BANKNIFTY
2022-11-02 13:24:52,41300,CE,BUY,204.55,,BANKNIFTY
2022-11-02 13:24:52,41300,PE,BUY,288.25,,BANKNIFTY
2022-11-02 13:24:57,41300,CE,SELL,205.9,1.3499999999999943,BANKNIFTY
2022-11-02 13:24:57,41300,PE,SELL,285.95,-2.3000000000000114,BANKNIFTY
2022-11-02 13:24:57,41400,CE,BUY,163.65,,BANKNIFTY
2022-11-02 13:24:57,41400,PE,BUY,344.7,,BANKNIFTY
2022-11-02 13:25:10,41400,CE,SELL,161.15,-2.5,BANKNIFTY
2022-11-02 13:25:10,41400,PE,SELL,347.15,2.4499999999999886,BANKNIFTY
2022-11-02 13:25:10,41300,CE,BUY,203.15,,BANKNIFTY
2022-11-02 13:25:10,41300,PE,BUY,289.05,,BANKNIFTY
2022-11-02 13:29:12,41300,CE,SELL,208.4,5.25,BANKNIFTY
2022-11-02 13:29:12,41300,PE,SELL,286.9,-2.150000000000034,BANKNIFTY
2022-11-02 13:29:12,41400,CE,BUY,164.65,,BANKNIFTY
2022-11-02 13:29:12,41400,PE,BUY,343.7,,BANKNIFTY
2022-11-02 13:29:14,41400,CE,SELL,164.5,-0.15000000000000568,BANKNIFTY
2022-11-02 13:29:14,41400,PE,SELL,344.6,0.9000000000000341,BANKNIFTY
2022-11-02 13:29:14,41300,CE,BUY,207.3,,BANKNIFTY
2022-11-02 13:29:14,41300,PE,BUY,288.05,,BANKNIFTY
2022-11-02 13:29:17,41300,CE,SELL,207.3,0.0,BANKNIFTY
2022-11-02 13:29:17,41300,PE,SELL,288.85,0.8000000000000114,BANKNIFTY
2022-11-02 13:29:17,41400,CE,BUY,163.95,,BANKNIFTY
2022-11-02 13:29:17,41400,PE,BUY,345.55,,BANKNIFTY
2022-11-02 13:29:22,41400,CE,SELL,165.2,1.25,BANKNIFTY
2022-11-02 13:29:22,41400,PE,SELL,342.4,-3.150000000000034,BANKNIFTY
2022-11-02 13:29:22,41300,CE,BUY,208.25,,BANKNIFTY
2022-11-02 13:29:22,41300,PE,BUY,286.35,,BANKNIFTY
2022-11-02 13:29:24,41300,CE,SELL,208.7,0.44999999999998863,BANKNIFTY
2022-11-02 13:29:24,41300,PE,SELL,285.0,-1.3500000000000227,BANKNIFTY
2022-11-02 13:29:24,41400,CE,BUY,165.8,,BANKNIFTY
2022-11-02 13:29:24,41400,PE,BUY,342.4,,BANKNIFTY
2022-11-02 13:29:35,41400,CE,SELL,164.6,-1.200000000000017,BANKNIFTY
2022-11-02 13:29:35,41400,PE,SELL,344.2,1.8000000000000114,BANKNIFTY
2022-11-02 13:29:35,41300,CE,BUY,207.65,,BANKNIFTY
2022-11-02 13:29:35,41300,PE,BUY,287.3,,BANKNIFTY
2022-11-02 13:29:37,41300,CE,SELL,207.55,-0.09999999999999432,BANKNIFTY
2022-11-02 13:29:37,41300,PE,SELL,287.4,0.0999999999999659,BANKNIFTY
2022-11-02 13:29:37,41400,CE,BUY,164.0,,BANKNIFTY
2022-11-02 13:29:37,41400,PE,BUY,344.15,,BANKNIFTY
2022-11-02 13:29:42,41400,CE,SELL,162.95,-1.0500000000000114,BANKNIFTY
2022-11-02 13:29:42,41400,PE,SELL,346.85,2.7000000000000455,BANKNIFTY
2022-11-02 13:29:42,41300,CE,BUY,205.95,,BANKNIFTY
2022-11-02 13:29:42,41300,PE,BUY,289.85,,BANKNIFTY
2022-11-02 13:45:04,41300,CE,SELL,163.2,-42.75,BANKNIFTY
2022-11-02 13:45:04,41300,PE,SELL,351.0,61.14999999999998,BANKNIFTY
2022-11-02 13:45:04,41200,CE,BUY,205.15,,BANKNIFTY
2022-11-02 13:45:04,41200,PE,BUY,293.0,,BANKNIFTY
2022-11-02 13:45:22,41200,CE,SELL,210.9,5.75,BANKNIFTY
2022-11-02 13:45:22,41200,PE,SELL,287.45,-5.550000000000011,BANKNIFTY
2022-11-02 13:45:22,41300,CE,BUY,167.2,,BANKNIFTY
2022-11-02 13:45:22,41300,PE,BUY,345.0,,BANKNIFTY
2022-11-02 13:45:23,41300,CE,SELL,167.65,0.45000000000001705,BANKNIFTY
2022-11-02 13:45:23,41300,PE,SELL,344.0,-1.0,BANKNIFTY
2022-11-02 13:45:23,41200,CE,BUY,210.05,,BANKNIFTY
2022-11-02 13:45:23,41200,PE,BUY,287.15,,BANKNIFTY
2022-11-02 13:45:25,41200,CE,SELL,210.4,0.3499999999999943,BANKNIFTY
2022-11-02 13:45:25,41200,PE,SELL,287.7,0.5500000000000114,BANKNIFTY
2022-11-02 13:45:25,41300,CE,BUY,166.9,,BANKNIFTY
2022-11-02 13:45:25,41300,PE,BUY,345.9,,BANKNIFTY
2022-11-02 13:45:30,41300,CE,SELL,166.85,-0.05000000000001137,BANKNIFTY
2022-11-02 13:45:30,41300,PE,SELL,346.2,0.30000000000001137,BANKNIFTY
2022-11-02 13:45:30,41200,CE,BUY,210.5,,BANKNIFTY
2022-11-02 13:45:30,41200,PE,BUY,288.1,,BANKNIFTY
2022-11-02 13:45:32,41200,CE,SELL,210.5,0.0,BANKNIFTY
2022-11-02 13:45:32,41200,PE,SELL,287.75,-0.35000000000002274,BANKNIFTY
2022-11-02 13:45:32,41300,CE,BUY,167.25,,BANKNIFTY
2022-11-02 13:45:32,41300,PE,BUY,345.55,,BANKNIFTY
2022-11-02 13:45:37,41300,CE,SELL,166.25,-1.0,BANKNIFTY
2022-11-02 13:45:37,41300,PE,SELL,347.45,1.8999999999999773,BANKNIFTY
2022-11-02 13:45:37,41200,CE,BUY,209.6,,BANKNIFTY
2022-11-02 13:45:37,41200,PE,BUY,288.9,,BANKNIFTY
2022-11-02 13:45:38,41200,CE,SELL,208.95,-0.6500000000000057,BANKNIFTY
2022-11-02 13:45:38,41200,PE,SELL,288.9,0.0,BANKNIFTY
2022-11-02 13:45:38,41300,CE,BUY,166.25,,BANKNIFTY
2022-11-02 13:45:38,41300,PE,BUY,346.0,,BANKNIFTY
2022-11-02 13:45:42,41300,CE,SELL,167.65,1.4000000000000057,BANKNIFTY
2022-11-02 13:45:42,41300,PE,SELL,345.5,-0.5,BANKNIFTY
2022-11-02 13:45:42,41200,CE,BUY,211.0,,BANKNIFTY
2022-11-02 13:45:42,41200,PE,BUY,286.0,,BANKNIFTY
2022-11-02 13:45:43,41200,CE,SELL,212.6,1.5999999999999943,BANKNIFTY
2022-11-02 13:45:43,41200,PE,SELL,284.35,-1.6499999999999773,BANKNIFTY
2022-11-02 13:45:43,41300,CE,BUY,169.2,,BANKNIFTY
2022-11-02 13:45:43,41300,PE,BUY,340.9,,BANKNIFTY
2022-11-02 14:00:52,41300,CE,SELL,163.35,-5.849999999999994,BANKNIFTY
2022-11-02 14:00:52,41300,PE,SELL,350.5,9.600000000000023,BANKNIFTY
2022-11-02 14:00:52,41200,CE,BUY,204.1,,BANKNIFTY
2022-11-02 14:00:52,41200,PE,BUY,291.9,,BANKNIFTY
2022-11-02 14:00:59,41200,CE,SELL,206.0,1.9000000000000057,BANKNIFTY
2022-11-02 14:00:59,41200,PE,SELL,291.3,-0.5999999999999659,BANKNIFTY
2022-11-02 14:00:59,41300,CE,BUY,164.65,,BANKNIFTY
2022-11-02 14:00:59,41300,PE,BUY,349.8,,BANKNIFTY
2022-11-02 14:01:00,41300,CE,SELL,164.75,0.09999999999999432,BANKNIFTY
2022-11-02 14:01:00,41300,PE,SELL,349.8,0.0,BANKNIFTY
2022-11-02 14:01:00,41200,CE,BUY,206.45,,BANKNIFTY
2022-11-02 14:01:00,41200,PE,BUY,290.25,,BANKNIFTY
2022-11-02 14:01:18,41200,CE,SELL,203.75,-2.6999999999999886,BANKNIFTY
2022-11-02 14:01:18,41200,PE,SELL,292.4,2.1499999999999773,BANKNIFTY
2022-11-02 14:01:18,41300,CE,BUY,162.2,,BANKNIFTY
2022-11-02 14:01:18,41300,PE,BUY,350.35,,BANKNIFTY
2022-11-02 14:01:20,41300,CE,SELL,164.65,2.450000000000017,BANKNIFTY
2022-11-02 14:01:20,41300,PE,SELL,346.5,-3.8500000000000227,BANKNIFTY
2022-11-02 14:01:20,41200,CE,BUY,206.55,,BANKNIFTY
2022-11-02 14:01:20,41200,PE,BUY,288.75,,BANKNIFTY
2022-11-02 14:01:22,41200,CE,SELL,207.25,0.6999999999999886,BANKNIFTY
2022-11-02 14:01:22,41200,PE,SELL,287.6,-1.1499999999999773,BANKNIFTY
2022-11-02 14:01:22,41300,CE,BUY,164.75,,BANKNIFTY
2022-11-02 14:01:22,41300,PE,BUY,346.6,,BANKNIFTY
2022-11-02 14:05:05,41300,CE,SELL,163.2,-1.5500000000000114,BANKNIFTY
2022-11-02 14:05:05,41300,PE,SELL,349.2,2.599999999999966,BANKNIFTY
2022-11-02 14:05:05,41200,CE,BUY,205.25,,BANKNIFTY
2022-11-02 14:05:05,41200,PE,BUY,288.95,,BANKNIFTY
2022-11-02 14:05:10,41200,CE,SELL,208.75,3.5,BANKNIFTY
2022-11-02 14:05:10,41200,PE,SELL,286.25,-2.6999999999999886,BANKNIFTY
2022-11-02 14:05:10,41300,CE,BUY,166.8,,BANKNIFTY
2022-11-02 14:05:10,41300,PE,BUY,344.4,,BANKNIFTY
2022-11-02 14:05:57,41300,CE,SELL,165.75,-1.0500000000000114,BANKNIFTY
2022-11-02 14:05:57,41300,PE,SELL,346.6,2.2000000000000455,BANKNIFTY
2022-11-02 14:05:57,41200,CE,BUY,207.25,,BANKNIFTY
2022-11-02 14:05:57,41200,PE,BUY,288.0,,BANKNIFTY
2022-11-02 14:06:10,41200,CE,SELL,208.9,1.6500000000000057,BANKNIFTY
2022-11-02 14:06:10,41200,PE,SELL,287.15,-0.8500000000000227,BANKNIFTY
2022-11-02 14:06:10,41300,CE,BUY,167.7,,BANKNIFTY
2022-11-02 14:06:10,41300,PE,BUY,345.75,,BANKNIFTY
2022-11-02 14:08:01,41300,CE,SELL,165.95,-1.75,BANKNIFTY
2022-11-02 14:08:01,41300,PE,SELL,348.4,2.6499999999999773,BANKNIFTY
2022-11-02 14:08:01,41200,CE,BUY,208.6,,BANKNIFTY
2022-11-02 14:08:01,41200,PE,BUY,289.1,,BANKNIFTY
2022-11-02 14:08:10,41200,CE,SELL,209.05,0.45000000000001705,BANKNIFTY
2022-11-02 14:08:10,41200,PE,SELL,288.5,-0.6000000000000227,BANKNIFTY
2022-11-02 14:08:10,41300,CE,BUY,167.05,,BANKNIFTY
2022-11-02 14:08:10,41300,PE,BUY,347.15,,BANKNIFTY
2022-11-02 14:08:12,41300,CE,SELL,167.7,0.6499999999999773,BANKNIFTY
2022-11-02 14:08:12,41300,PE,SELL,346.9,-0.25,BANKNIFTY
2022-11-02 14:08:12,41200,CE,BUY,210.45,,BANKNIFTY
2022-11-02 14:08:12,41200,PE,BUY,287.9,,BANKNIFTY
2022-11-02 14:08:14,41200,CE,SELL,209.2,-1.25,BANKNIFTY
2022-11-02 14:08:14,41200,PE,SELL,287.9,0.0,BANKNIFTY
2022-11-02 14:08:14,41300,CE,BUY,167.25,,BANKNIFTY
2022-11-02 14:08:14,41300,PE,BUY,346.8,,BANKNIFTY
2022-11-02 14:08:18,41300,CE,SELL,166.7,-0.5500000000000114,BANKNIFTY
2022-11-02 14:08:18,41300,PE,SELL,347.0,0.19999999999998863,BANKNIFTY
2022-11-02 14:08:18,41200,CE,BUY,209.5,,BANKNIFTY
2022-11-02 14:08:18,41200,PE,BUY,288.8,,BANKNIFTY
2022-11-02 14:08:20,41200,CE,SELL,211.1,1.5999999999999943,BANKNIFTY
2022-11-02 14:08:20,41200,PE,SELL,286.7,-2.1000000000000227,BANKNIFTY
2022-11-02 14:08:20,41300,CE,BUY,168.3,,BANKNIFTY
2022-11-02 14:08:20,41300,PE,BUY,344.2,,BANKNIFTY
2022-11-02 15:00:18,41300,CE,SELL,211.2,42.89999999999998,BANKNIFTY
2022-11-02 15:00:18,41300,PE,SELL,297.25,-46.94999999999999,BANKNIFTY
2022-11-02 15:00:18,41400,CE,BUY,167.6,,BANKNIFTY
